1~5일 수익률 표준편차,6~10일 수익률 표준편차,11~15일 수익률 표준편차,16~20일 수익률 표준편차,kospi200(-20),nasdaq(-20),putcall(-20),VIXCLS,미국10년물국채금리수익률(-20),시장금리국고채3년,환율변동률(-20),코스피변동률(-20),코스닥변동률(-20),6개월 확약,3개월 확약,1개월 확약,15일 확약,미확약,수요예측_최종값,업력,우리사주조합,기관투자자,일반투자자,경기국면,cluster_k2
-0.756710488562235,-0.3822378982018218,-0.5287405102564331,-0.2665535891022187,-0.2180001552469672,-0.2489867798090871,0.0042592254816309,-1.3945919941048217,-0.1178775014039689,0.4556914477578221,-1.0335192513801306,-0.3831866597906398,1.511337006347278,-0.6407097387664451,1.7756658526871316,1.6528876215169552,1.2745101848491325,-1.6856397183633096,0.5304335294240026,0.5553961190640142,-0.9439517325877316,1.0459491056666488,-0.8652547995914417,1,0
2.222302839869497,0.3451969606407807,-0.281695343326966,-0.4409559777125647,-0.2125396846445099,0.504139987380051,-0.5536839039972228,-0.9982232295566296,0.7916148588202491,-0.5918332665218909,-0.6047487415570799,0.8103827494225707,-0.0472098129480385,-0.6407097387664451,0.8295517827294779,1.6526658858757437,2.563131373084519,-0.6681155530803131,0.8983225730726303,0.0132007395794057,-0.9439517325877316,1.0459491056666488,-0.8652547995914417,1,0
-0.0487206168521061,-0.4047350929758546,2.6714036971944872,3.8316186071598177,-0.4948903634574391,-0.2092512131635416,-0.2856349190708341,0.7012938609117003,-0.7532279971496069,-0.026401686909625,0.5592105019400703,0.0358709849319954,-0.0884070858706998,-0.6407097387664451,-0.931239685523242,-0.9295983221899364,-0.6829940150672741,0.6645038625962917,-2.631679074182039,0.5553961190640142,1.9379474003058503,-1.1921622319392002,0.8746430665011644,1,1
0.0711121064316088,-0.5181001294084612,0.5813794025603578,0.5378178181187301,-0.8360541576114162,0.2380269350705376,0.6883365245363656,-1.066600809208097,0.1076158523310544,0.2396869203713872,-0.2908124505388965,0.3788146861036697,1.4142974227111629,-0.6407097387664451,-0.931239685523242,0.5488940338818707,1.547529131146043,0.4099582039148415,0.5530365081264601,0.5553961190640142,-0.1932170084689534,-1.1921622319392002,1.303527890492992,1,1
2.1308033633245365,3.0254600381140504,3.9637638036132814,0.5310208718924392,-0.2536566318613022,0.7387543202439933,-0.192032067405385,0.5097729601550494,0.2933979524993621,-1.345384398251323,-1.1443592503120708,2.476726062888708,1.2212998592277893,0.7395890504672821,1.4329144645550582,1.6639028149260775,1.3803786070815809,-1.1544193725301757,0.8504110387350946,1.8771264404866543,0.8068019906451196,0.7060359462677603,-0.8652547995914417,0,0
-0.0552688885481652,-0.7871886602573044,-0.3315860294417535,-0.3056771387298362,-0.5231221469026732,0.8041688142704659,-0.8395099559763878,-0.18301287125077,0.0206668740059186,1.8147214476805995,0.6354181478898941,-0.5256495971817818,-1.235411751505413,-0.3726721612593138,0.8162632746574834,0.1405177667531756,0.2531636126944391,0.2801925513459644,1.0777253802799167,0.5553961190640142,-0.9007232455943278,0.8976742295502614,-0.7202633107503912,0,0
-0.5846994156256345,-0.4224092794250461,-0.1907920987309887,-0.3472661700076513,0.9998185283859626,-1.9736209793112351,-0.2296599003710724,1.657099004115371,1.2253536776376297,2.591576899260291,1.5682278123982274,-1.5655755764585175,-1.4522155191097852,0.14862476828688,0.940561745704188,0.2133150710310936,0.9306765907402508,0.1324281268761522,1.0815216694456398,0.5553961190640142,-0.575068643577353,0.834447584262896,-0.7202633107503912,0,0
0.4122399507174685,0.3652684857973532,2.800700079851029,-0.0214850656483539,-0.9695932437913856,0.415035048642302,0.1384192609873308,-1.2813378897759984,-0.6015392668397173,-0.123679603942486,-0.9672584260373764,0.397976908530927,0.2598811648581043,-0.6407097387664451,0.8429639637466367,1.0065133336448446,3.31900094448134,-0.6092596358801591,0.2644843291713412,0.0132007395794057,0.4969978338590595,-1.1921622319392002,1.1646260441832654,0,0
2.2413207174783936,1.079062084818267,-0.4109773046956527,-0.5959419007014143,1.4132367041921732,0.4318093681313887,0.4006063018041824,1.5455991375829514,0.6683227474774674,-1.3130601655051262,0.3317626028545,1.841747082469454,0.3379744405716735,-0.399535756293146,0.5181350952598087,0.8045715119918095,-0.4739472546258313,0.2896649310945544,0.9531330926817474,0.1356953825698355,-0.1197285805801671,0.8859241450278307,-0.8652547995914417,0,0
-0.7071928215013564,-0.8908797946391425,-1.264258323555197,-0.797942776047896,1.4778155144107497,-1.9621741165451712,-0.8101729711691422,1.5475731435105775,-0.6050370566745988,0.6849949977310423,0.9117679327635682,-0.999688121417492,-0.3975394958199085,-0.4778697501765757,-0.931239685523242,-0.9295983221899364,-0.6829940150672741,0.6589887944064445,-0.6248261611401696,-0.7712592210722651,-0.9439517325877316,0.9060671470662832,-0.8101580338318425,1,1
-0.8718061474621019,-0.2379829084235135,-1.0978287282775567,-0.6893273485141562,0.0301384675384188,0.3855187999773291,1.2262281652503428,-1.6594498532428923,-0.8337161837707974,-0.0118679513285039,-1.275645317651258,0.0369661371725042,-0.4467267580714678,-0.6407097387664451,1.334962723882588,0.6820505423164891,0.9850301063340924,-0.2122642313140086,0.0900527228824323,0.459401492021428,1.2895200954047945,-1.1921622319392002,1.0051354064581095,1,1
2.0577385072530485,-0.7514162841690903,-0.1777628819929854,-0.8009336585125758,-0.2810900943347006,2.349854387226027,-0.2862982424683263,0.0979114095190526,-1.0734572405344025,1.781587604068508,-1.3326407217039469,1.7521350870571837,1.1221178796328009,0.03880185984816,1.3495555952643807,0.4358932790739281,-0.462615473584376,-0.1245653535941726,1.024560618331812,1.2438614526730996,-0.9439517325877316,0.9060671470662832,-0.7202633107503912,0,0
-0.8365046573082744,-0.6632066438346695,-0.0823782050878274,-0.4723585773829405,0.1318028761316225,-0.3054480066180761,1.5992823414849753,-0.57747213736076,-0.2337672271530562,0.0314173397937231,0.3349465133879666,-0.6198685239466482,0.1959709119162236,-0.6407097387664451,-0.931239685523242,-0.9295983221899364,-0.6829940150672741,0.6645038625962917,-0.6080358790280567,0.6464657273929606,0.4969978338590595,-1.1921622319392002,1.1646260441832654,1,1
-0.5114553650243553,2.7773352946021075,1.0599864690403316,3.614361952019164,1.2145020547145244,0.0813000337434415,0.5722795697804229,-0.8421962881047458,-0.057567735694799,-0.651016405023884,0.0503972838325087,-0.1589774927322433,-0.0289380370402223,-0.6407097387664451,-0.931239685523242,-0.9295983221899364,-0.6829940150672741,0.6645038625962917,-0.9028702253542494,-0.9803792445197088,-0.9439517325877316,-1.1921622319392002,1.4546090218653664,1,1
0.2899272183095775,-0.3377397148965926,-0.3786193468486962,0.339143676382905,0.283069217948793,-0.7043370229693101,1.255141842244296,0.0533676043673051,0.0582183433871737,0.0614392106255694,0.06642399381009,-0.2143920840461572,0.689336278321614,-0.6407097387664451,-0.931239685523242,-0.9295983221899364,-0.6829940150672741,0.6645038625962917,0.5387437476057053,-0.9803792445197088,-0.223476949364336,-1.1921622319392002,1.3096175330243158,0,1
-0.791680697346258,3.3064959137879124,0.9638160778734126,0.230407674056848,-0.7155763740564541,0.2473200001965007,-0.0951381604299798,2.4072869658338245,0.9427602342458306,-1.4418847761074525,-1.4603347004448826,0.5250243451557866,-0.4087820886565578,-0.1107815261400096,0.5268231603764304,0.5845256813546493,1.2652957796616984,0.2233166071485422,0.8638337879483496,0.8156859119839518,1.9379474003058503,0.4864212712651866,-0.8652547995914417,0,0
-0.6412688523803411,-0.789327905057515,-1.0229259507352582,-0.7464776983052696,0.0576645936332429,-1.268295587098562,-0.8225447967621402,0.6009902904165432,-0.1624294078473943,2.0175224152810984,-1.9091634427170632,-1.0181755827738526,-0.6523075620046068,-0.6407097387664451,0.6770398587247214,-0.6374711416925285,-0.6829940150672741,0.4378915785060043,-2.698522712204827,0.7330911078499746,0.1511699379118296,0.553564611393362,-0.5752718219093407,0,1
-0.1671164715036875,0.0856580813346386,-0.1507059592312004,-0.1686665452394581,-0.2773350464554566,-0.9502323543644012,-0.8107401738829232,0.2095806330306296,2.2302254374174546,-0.929722952588399,1.2793470997314147,-0.6807545292517034,-0.5547900624152882,0.4958786643961321,1.2703761918448775,1.3066057617396625,-0.6829940150672741,-0.4130043944001246,0.9337406314024516,0.8946085987638378,-0.9439517325877316,0.9060671470662832,-0.7202633107503912,1,0
-1.0391065551066094,-0.1846887040383842,0.9605235273707492,0.7000255470006329,-0.1830127416553843,-0.2983946491996274,1.1993057131814469,-1.0390674333407912,-0.4896028057189474,0.3259023697662085,-0.0973910722152184,-0.422910928821414,-0.3389345269587064,1.8631037458672528,0.1291300944985184,1.1908617799664618,-0.6829940150672741,-0.2810621289908599,-0.3584165953116848,0.6464657273929606,-0.4684383756602905,-1.1921622319392002,1.3589146392302731,1,1
-0.3971555335662502,-0.176056522951535,-1.1031457201337032,-0.6064719662845139,0.9926245808988428,-0.3092405138698576,-0.3410431516175616,1.2926118657973795,0.5865073642665195,0.8001995454679035,0.2374426652263709,-0.7674043664985047,-0.8409190999256675,-0.6407097387664451,1.208917518183502,1.158559872126472,-0.6829940150672741,-0.1758833064155228,-0.8951775001631064,0.459401492021428,-0.0577677492229549,0.4908974939403981,-0.7202633107503912,1,0
-0.1299128639148971,0.0385548146333892,-0.4243032554423662,-0.120105766140599,0.1040540352389694,-0.9827533102989264,-0.0050822881017289,0.2639334549156389,1.401849866674001,2.279580173699407,3.132844117706526,-0.3512526772222427,0.9125871231382854,-0.6407097387664451,0.5988421788445785,0.1921095309116827,-0.6829940150672741,0.3957339387945535,1.031865058292745,0.3579185511563286,-0.9439517325877316,0.9060671470662832,-0.7202633107503912,0,0
-0.969315642537551,-0.0077844944810528,-0.0840250575059878,-0.5796491894766438,0.097436279998741,-0.3420347308647967,-0.0557933618399673,0.1371457458689343,1.0458273990703606,-0.2757577193593551,0.4579077042988903,-0.1739426144974049,0.3514131879112658,-0.6407097387664451,1.8334344720345692,0.7806853865233035,-0.6829940150672741,-0.9650359052199704,0.8631890084018006,0.6464657273929606,-0.5116668626536942,0.822137971906064,-0.7202633107503912,1,0
-0.8370796773331424,0.1665676619855652,-0.4329784507225749,-0.7272577789363891,-0.1752577036517436,0.1214216714663894,-1.316001388320085,-0.1864751448146197,0.2441729968900936,-0.4842045843814936,0.7456664660843477,-0.6543942512664706,-0.4583690968363951,1.94081771389898,1.1523864203658944,0.9181449980853617,-0.6829940150672741,-0.7112536418501749,0.8889796668424634,-0.5841949857007324,-0.7523054402503083,0.868858546078586,-0.7202633107503912,1,0
-0.2248930650553694,-0.789822174241916,0.0084975645354359,1.070596772134921,-0.3709993002292562,-1.3042442080203436,-0.3336018527537973,1.1957140531963582,-0.4454777058816408,-1.477373829690371,-1.089366238095985,0.1800815962864942,0.6347006188467311,-0.6407097387664451,-0.4895125624704609,1.177931623963271,1.0697722644040788,0.2538163464816199,-0.7450853868526335,-0.2604888762491399,-0.9439517325877316,1.0459491056666488,-0.8652547995914417,0,0
0.0323699620508378,0.5247775949416361,-0.5236436858103245,-0.4640717728099057,0.6800221954028324,0.761668823183589,-1.3662478416103012,-0.822970708699033,0.7786336174023912,0.6630177097644935,0.1839915247586714,0.8474381503397606,2.132447681867212,-0.6407097387664451,-0.931239685523242,1.7161510675078824,1.6982454704474823,-0.1282258606223487,-0.0226482033703284,-0.7712592210722651,-0.1197285805801671,-1.1921622319392002,1.288738758631205,1,1
-0.3849977149336263,-0.6072703139262187,0.267570823247193,-0.3703376063264985,1.108630939879805,-1.5556061893525208,-0.7236953086362848,1.6351194622058438,1.1450189798417854,2.1696162126742804,0.4264425323644079,-1.4587570286378373,-1.2197586152679902,-0.2608830501475862,0.7677130024275176,0.3408086489797687,0.7708759106782246,0.2358780325060968,0.557939078117602,-1.8148556987944269,-0.0073345143973173,0.7242206008858081,-0.7202633107503912,0,0
-0.869624389515702,-0.4040543748293896,-0.6503713201684905,-0.1526296490261239,-0.3934514166713275,-0.3052634578144414,-0.8773127563994387,-0.2477032791231772,-0.7877974542580081,0.2437702866873216,-0.2272076922937112,0.1806496936167624,0.1379183363679256,-0.6407097387664451,-0.931239685523242,-0.9295983221899364,0.0235248911642625,0.6451531070660971,-1.567561556196385,-1.2174599735142877,-0.9439517325877316,1.0459491056666488,-0.8652547995914417,0,1
0.3576194942435388,0.4649475657135496,3.2472393264877946,0.5821357905815979,0.6777547001697735,-0.2485606639956936,0.1304922151576449,0.1650883134935645,0.0154867137668111,-0.035147485236888,0.2921446240040802,-0.2376157081978189,-0.7300613179153871,-0.6407097387664451,-0.931239685523242,-0.9295983221899364,-0.6829940150672741,0.6645038625962917,-1.8506816626333131,-0.1183756015130461,0.9768340394858408,-1.1921622319392002,1.0680617126151255,1,1
-0.5958509603253596,-0.8901623848782928,-0.7205548133147625,-0.9265854964817444,-1.0110967137936506,0.3249367956588339,-0.3151113525468711,-1.6233444370876473,-1.023271572669824,-0.1671869171903687,-0.6412682875727065,0.828267345118031,0.6397434142288118,-0.6407097387664451,-0.931239685523242,0.5583311474321109,-0.6829940150672741,0.536249230426711,0.370249722379793,-2.721810302436527,-0.9439517325877316,-1.1921622319392002,1.4546090218653664,1,1
-0.0926886171830309,0.9105897014960476,2.588853951705504,-0.5885884414462433,1.1692323929880015,-0.5918644015950633,0.8089638955910547,1.2363681128273505,0.9632147005011026,1.979012394786746,1.0558624052302936,-2.5201528684571466,-2.8418161032657707,-0.6407097387664451,-0.931239685523242,-0.9295983221899364,-0.6829940150672741,0.6645038625962917,-1.4865556815410217,-0.7712592210722651,-0.9439517325877316,0.9060671470662832,-0.7202633107503912,0,1
0.1545106314782185,0.1723106625805598,0.0890231792124658,-0.2216914917218125,-0.3583490990379262,-0.5636789810359367,-1.1622167888560904,1.313973636947426,3.73406696980544,-1.2274682733639437,0.2205858746942434,-0.1840610264778583,-0.7538184688348982,1.3316043782512166,0.7282989903991406,0.7962859122445215,0.4260046885419525,-0.0831724444158535,0.9749793460865652,-0.9803792445197088,1.1021966517667117,0.6486843432416105,-0.8652547995914417,0,0
-0.9228227894192468,-0.5600793577156717,-0.2554376111271634,-0.0029468460731276,-0.2536225502884967,0.8112450930752955,-0.0077512919826882,0.6223798645287424,0.6229189520863567,-1.6531492351016697,-0.6775781893111394,2.4267891938364965,1.500496187410312,-0.6407097387664451,-0.931239685523242,-0.9295983221899364,-0.6829940150672741,0.6645038625962917,-1.1757449446084631,-1.8148556987944269,-0.5505725009477576,0.9695735562708492,-0.8652547995914417,0,1
2.2416743675785913,-0.4153380669876866,-0.4840737816983472,-0.5813726713487565,-0.3110283421778209,-0.451652073277038,-0.5669609851214154,0.5604802002125543,-0.3144275105111067,-0.6086530759515613,0.8701162671771386,-0.4080400930394679,-0.2705751070815017,-0.6407097387664451,1.5044233496074737,1.612963074959758,-0.6829940150672741,-0.8435292366316819,0.9625792013315152,0.8946085987638378,-0.9439517325877316,0.9060671470662832,-0.7202633107503912,1,0
-0.8799047680055834,-0.4945390223413054,-0.2458272645169293,-0.3457554264011732,-0.3511319828400035,0.6769948534473116,-1.20787018268928,-1.0345023611760025,0.5887065951324507,-0.5550781381307675,-0.511545594236946,0.943581922334698,0.4002025955989011,-0.6407097387664451,-0.931239685523242,-0.9295983221899364,-0.6829940150672741,0.6645038625962917,-1.0374744820705293,-1.491149589342834,-0.8243529185726478,1.0227287005389882,-0.8652547995914417,1,1
-0.9595616733316148,-0.6496555762289054,-0.3863142431855516,-0.2316828816147995,0.3809415334517096,-0.9887323325978205,0.4646623949472223,1.5564405543713604,0.7984271271638586,0.6347577555152317,-0.0351799679479519,-0.5855622591494537,-0.6130369559923035,-0.1563343150209455,1.65498863750794,-0.9295983221899364,0.906685378862262,-0.4464779174460596,-0.3041728389502194,0.459401492021428,-0.9439517325877316,0.9060671470662832,-0.7202633107503912,1,0
-0.5169728675777385,0.3183729592794418,-0.028188626569171,-0.2269669717429487,-0.1322494516302952,-0.015088651235576,-0.1837558843570186,-1.6959833417573775,0.5139377759368496,-0.0075181652160486,0.9158130400304836,0.2485939236671412,-0.3955957185212621,1.7898076625407298,-0.1574711566532454,0.5345431964306568,0.0235248911642625,0.012474754335572,0.3700917489795965,-0.1183756015130461,-0.54048585398263,-1.1921622319392002,1.3734137881143782,1,1
-0.5346050717308384,-1.3597381810867235,-0.6060990916759382,-0.9742071870438872,-0.9315579526589728,-1.1628063235117658,0.5268445066419281,1.2958255874316074,0.4099274983092939,-1.4627223250842645,-0.4582831768738458,0.7374620504088225,1.479178414539558,1.114961130333173,-0.1081315899113942,-0.067251274221781,-0.1791148942175582,0.3655321458323948,0.7235463283379779,0.0132007395794057,-0.9439517325877316,1.0459491056666488,-0.8652547995914417,0,0
0.6061995706267995,-0.4441009867963881,-0.5420029585681383,-0.9212274618324056,0.0260793654390843,-1.1693490816622734,0.5554561876834487,1.572142107568717,0.0171256649030498,0.5963477859718017,0.044193236520941,0.298857042438019,0.4622808216500591,2.5923020906791394,1.049347576090404,0.8582449801097551,0.0996299608572039,-1.6423832761663872,1.1188797637902996,0.6464657273929606,-0.3099339233511434,0.6430890648975959,-0.5752718219093407,1,0
0.2590026383956142,0.8887478904037095,-0.8435148005466447,-0.4128003760273135,-0.3922116191946341,0.0937157841654303,1.272965152567054,-1.3286495584295857,-0.0403469801696445,0.4440658798041034,-1.2414946907835822,-0.3093933116674953,2.0399875276208577,-0.6407097387664451,-0.931239685523242,1.8091085342834472,-0.6829940150672741,-0.0345836730738211,0.3189836664742098,-0.2604888762491399,-0.905046094293668,-1.1921622319392002,1.4467794814679498,1,1
-0.4410609149936095,1.1540553657774637,1.581728477076072,0.4003851656259543,-0.6735016169172475,1.599526620487884,-0.1814079481640455,0.132463916939438,-0.8044416385191987,0.1793109161589711,-0.6403315422638439,0.1058646995426763,0.9729530807916204,-0.6407097387664451,0.2160602321399919,-0.0164336947174445,-0.1424868238033158,0.4950907130280127,1.0579121227305426,-0.5841949857007324,-0.5217535096188217,0.8240963193264689,-0.7202633107503912,1,0
1.2246982591029725,-0.4659470816580525,-0.503962475723216,-0.9637517192655116,0.3623274921327847,-2.7803781204450835,0.5147062177152211,1.5652825206896848,-1.1203229958579788,0.0813286470793047,-0.3194928692167588,-0.4820667702755908,-0.652629466342369,-0.6407097387664451,-0.931239685523242,-0.9295983221899364,-0.6829940150672741,0.6645038625962917,-0.8900729093164947,0.7330911078499746,-0.2667054363577397,-1.1921622319392002,1.3183170223547789,0,1
1.089895402654341,0.0460824951509132,0.5013405190263668,0.204174113980149,-0.2810096941733608,1.3649754773950935,0.1615398113239138,1.2078565208605565,0.3128403379570517,-1.5195351041165486,-1.4551921401583687,-0.1719802515188778,-0.4338140028982074,2.2633910889779405,1.2763739033486778,2.076112139075878,1.6575520277291491,-3.4986891004356946,0.8076838475943314,0.3579185511563286,1.9293017029071695,-1.1921622319392002,0.876382964367257,0,0
-0.8290785948451006,-1.0467821127923198,-0.9279197867458268,-0.5232848370019746,-0.1761791482344893,0.2091299436799147,0.8667165965896992,1.253783478987051,0.3526023956212683,2.574955158441711,0.1397688348484899,0.2227932835184501,-0.2912287943568755,1.5941725742850716,1.5817481549281305,-0.6626382921872686,-0.1609992918353372,-0.7103504277566081,0.2521956555530399,-1.491149589342834,-0.3675719060090151,0.7941615801859908,-0.7202633107503912,0,0
1.9279750443268788,-0.9697858074314728,-0.4964542977535544,0.8554885330880968,-0.3986117527123811,3.5017621718351566,0.0997974325841749,0.0693501254032497,-0.599083715856545,1.598120686716037,-1.536903697966699,2.00735547106996,1.937382520769603,-0.6407097387664451,-0.931239685523242,-0.9295983221899364,-0.6829940150672741,0.6645038625962917,-1.315364815091209,-2.2110399576134023,-0.9439517325877316,0.9060671470662832,-0.7202633107503912,0,1
-0.8438496113207267,-1.031570157838571,-0.1166102651354342,-0.1514438256748297,1.017143675652175,-0.0853269152447014,0.5258924839810087,-0.5637376593324346,1.1424865201156518,-0.435495253270913,0.4995100859477085,-0.6363125278342529,-1.4730286679693554,-0.6407097387664451,-0.931239685523242,-0.9295983221899364,-0.6829940150672741,0.6645038625962917,-0.0286746590369408,-1.2174599735142877,1.002771131681883,-1.1921622319392002,1.0628420190168475,0,1
-1.1246330831627216,-0.7569071511974943,-0.2977089167136866,-0.5730995468153779,-0.2739235933929301,0.3407323265812545,1.9980051245587107,-1.7386827291207936,-0.7302491286487338,-0.1777603629540978,-0.5441628625066992,1.1866961874883888,0.747162168029508,-0.6407097387664451,-0.931239685523242,-0.9295983221899364,-0.6829940150672741,0.6645038625962917,-1.3901701838275249,-1.8148556987944269,-0.0001297665650834,0.7057561823505599,-0.702574349111783,1,1
-1.0750429132934394,-0.3989777766605052,-0.4778164232339283,-1.1830229083441537,-0.3743682531072193,0.325000328748291,0.4006063018041834,-1.4777383039162495,-0.3701361150502751,0.4916441173196604,-1.4444509983442233,-0.3826183789093574,1.822078389554712,-0.6407097387664451,-0.931239685523242,-0.903935195732868,-0.6829940150672741,0.6636772989448784,-1.8042214434558217,-1.8148556987944269,1.3327485823981982,0.6039221164894938,-0.8652547995914417,1,1
2.3692130742483135,-1.3158342357379085,-0.9486920300059736,-0.8417544076090493,-0.1008929743232167,-0.9289927683286006,-0.8109870498842452,0.3466215483206062,0.2130374667936764,-1.082450549497777,0.7300079172462048,-0.089964380060046,-0.7467972611419249,1.7538371421512884,1.2110926550493302,1.2492505601393613,1.059020042562999,-0.9223165385109838,1.094744038693093,0.8156859119839518,0.0214844769316184,0.5787433639414278,-0.5752718219093407,1,0
0.4106018487843377,0.6044989453722341,0.6450723726054782,0.0258545870417284,-1.1562983273842329,0.2431198373501045,1.5776370133075197,-1.6931576440374552,-0.0243143862796375,0.2478494656502913,0.0883681545473907,1.1681009321092848,0.264068836821045,-0.6407097387664451,0.6858295409414245,0.1328907259160573,1.405580802431503,0.2557314671198987,0.41796093106316,1.4245733803460687,-0.223476949364336,-1.1921622319392002,1.3096175330243158,1,1
1.17623107374986,0.1246758459749246,0.4266953174262134,1.642051164268752,-1.0817391335788136,1.5962694762370775,1.0989527750910166,0.5290577455257175,-1.090326089872675,1.6019902191257118,-0.0842045088674508,1.1478263874327688,1.2568759763692872,2.549669858363791,1.5946352437259914,1.1991268920459468,0.6926665715064357,-3.0930800712957947,1.0611661691252192,0.8946085987638378,-0.8474081116357965,0.8873229646138342,-0.7202633107503912,0,0
1.869594638830324,-0.6202746321619335,0.4666547950340093,-0.241833852511438,0.2798272668306876,1.6262302600058791,-0.4246011708453412,0.0533676043673051,0.8397131579093458,1.9605003482856984,1.173123430922753,0.5644160962802238,1.4438894668540256,-0.6407097387664451,0.1382394092127776,0.1728152724732545,-0.6829940150672741,0.5025831562963439,0.915454382962599,0.6464657273929606,-0.9439517325877316,0.9060671470662832,-0.7202633107503912,0,0
-0.1993220345630211,-0.9524162550290012,-0.8386326854216752,-0.4896998688118085,-0.0747198238711887,-0.9942331123916962,0.7740242084221249,0.4214659579981341,0.6037098073776718,-1.0672894868248788,0.5266207655851534,-0.3450478392354493,-0.9199292293487004,1.5098508286155945,1.3056647995747814,1.416904012335969,-0.6829940150672741,-0.862064054279877,1.0088290800541129,-1.491149589342834,-0.6312656766687779,0.8453583770337245,-0.7202633107503912,1,0
-1.0884229712411413,-0.7355762996046763,-0.8595560524584679,-0.5883143746855376,-0.6570363245952926,0.4436443996282326,-0.0984475360123176,-1.6205845415626712,-0.1840740329316867,-0.0162224991125298,-0.4146083199088453,0.1500207282310386,0.5906192099100588,-0.6407097387664451,-0.931239685523242,-0.9295983221899364,-0.6829940150672741,0.6645038625962917,-1.72015266939758,0.3579185511563286,0.0214844769316184,-1.1921622319392002,1.2603204268183583,1,1
0.6835302676478505,-0.1322072447588323,-1.0187335036029967,0.2069753416886238,0.5681980899919193,-1.0424375074221814,0.1132435506208285,1.5994287653595634,1.0337925256788278,2.632829903129838,1.3102485159731112,-0.9932352465840604,-1.1122905960157727,-0.6407097387664451,-0.931239685523242,-0.9295983221899364,3.304420172996025,0.0853369231526491,-1.539153303611242,0.2502814685739851,-0.9439517325877316,0.9060671470662832,-0.7202633107503912,0,0
0.2878205011641894,-0.4874682301945227,0.1038834826366285,0.050064391710116,0.9928737171663068,0.7053185439391385,-0.6896817835679545,-0.4072478745321899,-1.0551922535806244,-0.8269110164811743,1.0763425691509436,-0.3086211393129678,0.244543511228803,0.9464742491488012,0.3430311500497162,0.3493082851184729,0.3893225824704057,0.2505416294891469,0.8674067818490983,0.3579185511563286,-0.9439517325877316,1.0459491056666488,-0.8652547995914417,0,0
0.096232952806475,0.3834463696150785,1.873923832413218,2.85425965595254,1.3700667294169009,-2.000038248345901,0.3858837320092103,2.528774141919161,-4.043699992423934,-1.1148609579120157,0.1158634784662245,-1.2604480792050192,-0.4818954618350368,1.2706843704837971,1.8258048708429349,1.3364796672209331,-0.6829940150672741,-1.7308821947218012,0.8086693773660653,0.5553961190640142,1.9379474003058503,0.4864212712651866,-0.8652547995914417,0,0
0.0922995696131209,-0.5120229505752493,-0.1983197805575855,-0.5188951564396325,0.7797561997215815,-0.3471131605228301,-1.6739376238510475,-1.0367840518745848,-0.1121932782271368,-0.1476247718288301,-0.8303977365831205,0.7437765556451253,-0.1204494245744125,0.6410319917942942,1.2023540767912002,2.3811373359975474,2.752503376250827,-3.1981686947933214,0.404631119257369,-0.414974801109742,0.4969978338590595,-1.1921622319392002,1.1646260441832654,0,0
-0.3269546660823508,-0.3309196162323712,-0.8793290864790487,-0.3624609575416734,0.2320375031681557,0.2815466350860226,0.258965026880137,-1.448902998112607,-0.3638810473053071,-0.1521305820181278,-1.538312622058147,0.413045445313088,-0.3145075860316627,-0.6407097387664451,-0.931239685523242,-0.372336992275429,0.4260046885419525,0.6032283913295506,-0.8366458024686014,0.459401492021428,-0.4396193843313546,-1.1921622319392002,1.353114979676631,0,1
2.0181029488727296,0.0029056231844565,0.644178151425529,-0.5056430201045286,0.2813210569331743,1.0682250183287838,1.0003380912208777,0.7757031977510025,0.2126576750244973,-1.404650067391018,-0.487799636376194,1.068292975196305,1.221997152328823,0.3464473093455199,1.0258182436905827,0.1430452966269034,0.1216383335964303,0.124746221415558,0.9453714643385118,0.8156859119839518,-0.9439517325877316,1.0459491056666488,-0.8652547995914417,0,0
-0.73341376005585,-0.515401872277497,-0.6462648849929943,0.5417247841767284,-0.5744313761835097,0.295858553005662,-0.3817931215857896,-1.7300953854833054,-0.0726158215589393,0.0357200757497123,-0.3865747707247448,0.4258854339389013,0.8118993298814382,-0.6407097387664451,-0.931239685523242,-0.9295983221899364,-0.6829940150672741,0.6645038625962917,-2.2407194241535104,1.3061649718585202,-0.5116668626536942,0.9620199305064296,-1.227733521694068,1,1
2.2268786738973585,0.8761789847232554,-0.7445402960669839,-0.1921786358800066,1.1383931851395035,0.9112408576457252,-0.4238576067142826,2.1691519358397886,0.7139827678100139,-1.3030124738698234,0.130491949828678,2.417048710541646,0.6591335236445831,-0.6407097387664451,1.2240129033001723,1.560328420707752,1.9998014738396104,-0.7248371561726505,0.9635482011403448,1.5885792642500225,0.4969978338590595,0.7661851884659177,-0.8652547995914417,0,0
0.5802817682244291,-0.3718866133176755,-0.5756161520587442,1.422681491499417,-0.954304516150097,1.3196167520666842,2.6826046200249376,0.6489097154277971,-0.8969879001352052,1.617430816886045,0.5261884308148154,0.7394982099479783,1.124692993244594,2.1265182938829468,1.3079594861286694,-0.9295983221899364,1.1256954965498798,-0.8658813774522132,1.2540962678353884,-1.2174599735142877,1.9379474003058503,0.346539312664821,-0.7202633107503912,0,0
