1~5일 수익률 표준편차,6~10일 수익률 표준편차,11~15일 수익률 표준편차,16~20일 수익률 표준편차,stock_code,kospi200(-20),nasdaq(-20),putcall(-20),VIXCLS,미국10년물국채금리수익률(-20),시장금리국고채3년,환율변동률(-20),코스피변동률(-20),코스닥변동률(-20),6개월 확약,3개월 확약,1개월 확약,15일 확약,미확약,수요예측_최종값,업력,wc_neg_dummy,ta_negative,current_ratio,wc_sales,wc_ta,cl_tl,de_ratio,equity_ratio,cs_te,debt_asset,op_margin,net_margin,roe,roe_sign_dummy,roe_nan,roa,oi_ta,ni_oi_ratio,asset_turnover,sales_equity,우리사주조합,기관투자자,일반투자자,회사명,경기국면
1.3634034318989563,0.031703833,0.04403527,0.0509297259999999,298060,1.6647679129522646,1.0054408002281996,0.12567430616402853,1.8415361462119453,0.0739130434782608,0.874,-0.4420686486897256,0.0745913833658351,0.0375585529657429,1.4739530881207457,3.63,7.64,1.44,78.15,1032.17,-1.0028179406675368,0,0,1.3316687473990845,10.0,0.13214690358416,0.6827997726842205,1.4011014531218895,-0.7254497626080197,0.3042930130714617,0.7254497626080194,-2.7701880285406224,-3.2010174339696156,-1.0745423958150664,1.0,0,-0.8703653756095483,-1.3253582971104172,0.37837784639172906,-1.5674241293188929,0.0007298785747462,0.0,0.8465608465608465,0.2,에스씨엠생명과학,0
2.1079334273618935,0.047190709,0.030907491,0.0258184619999999,275630,-1.0286154611137301,-0.12116247488556948,0.9400029404138771,-1.320225636170674,0.0325402379286214,2.097,0.08513897985510387,0.0008224691574063,-0.02408818726184,-0.6321393692166583,0.0,67.48,10.07,22.44999999999999,928.44,-0.6087200779429442,0,0,1.7984496124031009,1.6787592008412198,0.254991215460789,0.8583386992916935,0.59252193819153,0.28447382578709207,0.2670736360167874,-0.28447382578709257,-1.2396623850325184,-0.8164897485004723,-1.0606634582499854,1.0,0,-1.0618085551959726,-1.608663503026173,0.6478758726313031,-1.0399062457983954,0.2418924074780618,0.0,0.0,1.0,에스에스알,1
1.2433566997144156,0.0514822009999999,0.035100256,0.029448548,160600,0.14946064198210124,-0.10318360803488219,0.6093299692801416,-0.7012222297658695,0.1361281205840789,1.818,-0.04879258078659926,-0.014062795536221,0.0594188841563698,-0.6321393692166583,0.0,0.0,0.0,100.0,189.14,-0.14535380420127794,0,0,1.0766298428504746,0.1578778650424747,0.0306863142153961,0.7139524550099978,1.2773323873714082,-0.6173469744012974,0.1915572898190848,0.6173469744012968,0.17551204938508194,0.188953914731975,-0.23362828794810983,0.0,0,-0.20972873526151142,-0.24618623303035075,0.002868462542465175,-0.9045323895302837,0.4426392337708407,0.909,0.0,0.8181999999999999,에스엔텍,0
-0.9808123843300905,0.041132384,0.039491455,0.026337673,263920,-0.5234023678998814,-0.022543649070263558,0.06981905898001578,-1.7825263959080013,0.0814606741573034,1.888,0.3483399159287141,0.0039692111087132,-0.0130580849155557,-0.6321393692166583,0.0,1.24,0.0,98.76,534.27,0.32843207551735015,0,0,1.983798379837984,0.4175899747841369,0.2828967802049901,0.7603339720777443,0.6082251082251082,0.2551907435501608,0.242091242091242,-0.2551907435501608,0.05165416932498772,0.11814480918909066,-0.027867059515312674,0.0,0,0.08252596956568965,0.22675711111186814,-0.16278519772135613,0.3652970564423951,1.0894938394938396,0.125,0.0,0.975,에스엔피월드,1
-0.4481566018443875,0.074883576,0.101740036,0.050847714,109610,0.11095077686738425,-0.44930766797983235,-0.5945881151846542,-0.30781095108243745,0.0108695652173913,1.655,0.5486786251883192,-0.0140112551895862,-0.0527760829774253,-0.6321393692166583,0.0,0.0,0.0,100.0,4.88,0.32843207551735015,1,0,0.7465959375645134,-0.1514088661496712,-0.145546029602058,0.7142188601833451,4.106837269304689,-1.7793137804938843,0.0526551351920596,1.7793137804938841,-0.10883244013194106,0.01023543846521353,0.132421538199333,0.0,0,-0.2121389036770054,-0.025734200693397564,-1.4484142587207454,0.9497098907023052,4.909090909090909,1.0,0.0,0.8,에스와이패널,1
-0.653487935828551,0.050136145,0.041252236,0.0519165479999999,306040,-0.26209936382133997,0.5063076524119011,-0.24153620403897516,-1.0368878637425827,0.0183028286189683,1.518,-0.35242505990922385,0.0471416671509654,0.0297760251394068,0.2641403943337534,18.23,5.71,20.64,53.74,946.62,-0.14535380420127794,0,0,2.4996909552915323,0.4157844630616908,0.452111801242236,0.7980816662099205,0.6070537348194975,0.25735535444001023,0.0407586092164365,-0.25735535444000995,0.07981480387527333,0.1341598606433816,0.4072294292621535,0.0,0,0.5071068656537828,0.8073968031054157,-0.11859362358050546,1.182654242643071,1.747462984528365,0.35350000000000004,0.7717460317460317,0.2,에스제이그룹,1
2.136894983220334,0.047100053,0.04629905,0.041335735,210980,0.7606960969041993,0.1499573944069069,-0.3081668810152439,-1.1175350035903093,0.1145539906103287,1.795,0.35098567687660015,-0.0412129694425006,0.0366184065701464,-0.6321393692166583,0.0,0.0,0.0,100.0,570.59,-0.14535380420127794,0,0,1.555124373473205,1.825940359942199,0.2235445799861152,0.6001422128478922,2.0394730410128563,-1.143209382335464,0.0698212510795,1.1432093823354643,0.11253872303297435,0.2006476176656208,-0.2660276722065111,0.0,0,-0.27574952329628905,-0.3860556217709768,0.7337348486786938,-1.1367831458026043,0.3721138648547359,0.9975,0.0,0.8005,에스케이디앤디,0
0.09033410461491509,0.034407267,0.030240453,0.014548539,234300,-0.24247560051226266,-0.26284192661937256,-0.04037728712097312,-1.305294104403294,0.0241796200345423,2.112,-0.9636931664228374,-0.0171954554026022,0.1159682802293409,-0.09773855969140467,24.4,4.4,12.4,57.99999999999999,605.02,-1.5108984530986762,0,0,1.1197646729233786,0.1576085286798365,0.0668055736424013,0.7212203869273123,3.41347203862291,-1.6323902427535724,0.2659922984079544,1.6323902427535717,-0.12174573328044037,-0.0009673294938222267,-0.3366321584461991,0.0,0,-0.34083104292818656,-0.34233688044688904,-1.8245307814373533,-0.24743813908890885,1.870739697683775,0.35000000000000003,0.0,0.93,에스트래픽,1
0.47753423058890165,0.036211835,0.039853946,0.01619114,237690,1.5620867435726808,-0.4385610036693133,-0.8700528888278944,-0.10500139228071688,-0.0781420765027322,1.337,-0.9320123608236947,0.0163579884825886,-0.0016682865971306,-0.6321393692166583,0.0,0.0,0.0,100.0,717.41,-0.6087200779429442,0,0,1.2236244121560207,0.549545174970056,0.073951454111415,0.7609257848522513,0.7686452169625246,-0.014169167597681883,0.0532390285996055,0.014169167597681883,0.5564847660747992,0.5308760190214183,-0.1620451399749708,0.0,0,-0.08631611749937468,-0.18350968171570137,1.1657303758831614,-1.0965601988013518,0.2380038831360946,1.0,0.0,0.8,에스티팜,0
1.2466139762555306,0.037059641,0.069793173,0.038562832,288620,1.469753737578522,-1.0475822396177534,-0.5434564590876937,0.5084806913203158,0.0577822311289244,2.051,0.5271169353685984,-0.0554079679812641,-0.1037296608508134,2.0543905224628025,29.600000000000005,16.9,1.2,34.10000000000001,942.85,-1.5108984530986762,0,0,1.5583694037082498,0.5785140562248996,0.3387950295950766,0.940915445869552,1.8157836644591607,-1.0183821061017304,0.2443708609271523,1.0183821061017304,0.1324914895383205,0.15812313802083966,0.4869638126663761,0.0,0,0.12561834569015318,0.28664475441274273,-0.1466472544496379,0.15484017399875913,1.6490066225165565,0.15000000000000002,0.0,0.97,에스퓨얼셀,1
2.2737102385586825,0.07461329,0.072863825,0.083038774,317830,1.3435395023241201,-0.5677773810710415,0.8976736154573504,0.6163670284346583,-0.1669114047968674,1.149,1.010897559735234,-0.0709578758466318,-0.1133607492345559,1.4530933004290272,7.519999999999999,5.69,2.43,75.45,1116.32,1.499887992120931,0,0,1.4579990561585654,0.9102704392684072,0.1338559146705898,0.5411824798876261,1.1741216452596333,-0.5177889306934719,0.0335848868009395,0.5177889306934722,-0.06288168849898128,0.08147791301355595,-0.3977357824837868,0.0,0,-0.3254654417334213,-0.44625558864667986,0.5147908800333539,-1.0556542688251713,0.3197061322404917,0.5,0.7407407407407407,0.2,에스피시스템스,0
-0.07236274265133032,0.023288345,0.032685425,0.01848851,298690,1.0817002639452922,-1.4340230842452555,0.2792762359200651,1.5128096742369754,-0.0732189973614775,1.81,-0.1967274091514669,-0.0380463139520542,-0.0491058675655602,-0.6321393692166583,6.04,0.0,0.0,93.96,23.89,-0.14535380420127794,1,0,0.8692844590337876,-0.0317690243450371,-0.0541307802947345,0.8166862991998051,1.0286561884135683,-0.3602712526936178,0.348191839776043,0.3602712526936176,-0.09633805504224816,0.0523118658842889,0.4360968689514557,0.0,0,0.3184698067479518,0.46547142429385435,0.16464526758146567,2.1501322117585366,3.4565978871719163,0.663,0.7062433862433861,0.2,에어부산,0
2.2162249347165734,0.037887927,0.020226913,0.037502493,187660,-0.03978320113276431,-0.03113721223436253,-0.35906944618294084,0.024712667367482326,0.0121019108280253,1.191,-0.43528448224628935,0.0244203890867613,0.0143713813068651,-0.6321393692166583,0.0,9.5,3.2,87.3,1515.98,0.6154596969303245,0,0,3.1998983567677453,0.9897865853658536,0.6262840607668194,0.9337235052198672,0.4386317907444668,0.6052761121120391,0.1193367099146603,-0.6052761121120388,0.5172789098131361,0.44604063561309987,0.8480271285847125,0.0,0,1.104615407861604,1.1146458730386426,0.7233719571758692,0.2643121422255906,0.910289322139735,0.75,0.6349206349206349,0.25,에이디엠코리아,1
-0.32186427338774515,0.090529509,0.022007385,0.050965449,298380,-0.24008409624534444,-0.795197338591519,1.7426837121412044,1.0459003465193417,-0.0789559543230016,1.783,0.06274000955614853,-0.0069538417086032,-0.0518168228597712,-0.6321393692166583,8.74,2.02,5.27,83.97,60.08,-2.226997715540806,0,0,10.0,10.0,0.8272747960858057,0.9347452018530774,0.0994916772018541,1.6292745115323295,0.254082385166456,-1.6292745115323302,-2.7701880285406224,-3.2010174339696156,-2.523721593849521,1.0,0,-3.6946095253476576,-2.5623578888471745,22.987602641071707,-1.534905075045576,0.0099425832279814,0.0,0.8465608465608465,0.087,에이비엘바이오,0
-0.5086973188466652,0.046609784,0.082870079,0.056692213,241840,0.05857339550413276,0.07414706264734865,-0.28725555694635246,-0.6148225380929947,-0.0160271976687714,1.327,0.3092674828979122,-0.0277895390521352,-0.0795555186538249,0.13690272366660364,4.62,0.04,5.79,88.22,614.25,0.32843207551735015,0,0,2.625911521633447,0.524421795374363,0.3426566261974284,0.7590405904059041,0.3843699028437699,0.735399335733713,0.2621090702787036,-0.7353993357337132,-0.05486475763083594,0.14194148302276807,-0.051037505050441904,0.0,0,0.1402317726179268,-0.05788412491556922,2.265471798794369,0.3113038038701061,0.9045457768952556,0.0,0.8465608465608465,0.2,에이스토리,0
-1.038233113906374,0.058642067,0.037007391,0.029252128,312610,-1.0608599143568747,1.236960189317625,0.19260430063452755,-0.693081379375331,-0.0327710843373494,1.479,-1.011110292922403,0.043531497644166,-0.00852872341953,0.13690272366660364,12.88,10.67,4.03,71.09,866.03,0.8622957917038155,0,0,1.573657735345447,0.8588994774054719,0.1482070867812433,0.6358770154709837,0.6843421934331025,0.12098636080915329,0.1791378155014518,-0.12098636080915301,0.6790758714376868,0.418654800084882,-0.1604174705033737,0.0,0,-0.06813558598235288,-0.020817857422324004,-0.05878716572159324,-0.9734407873307466,0.2906410542774179,0.045000000000000005,0.0,0.991,에이에프더블류,0
-0.37618207297137013,0.067956258,0.042657614,0.111957751,72990,-0.5829495446895344,-0.3006487066308366,-0.8317131697473465,-0.2846014766568602,0.0906344410876132,1.35,0.5490677509782736,0.011653729193342,0.0072256305385138,-0.6321393692166583,0.0,0.0,0.0,100.0,95.67,0.4293805842167226,0,0,1.1513078184021095,0.1467477707886915,0.053969545211887,0.8116034243405831,0.7840718399927434,-0.037518771663410874,0.0772824164361195,0.037518771663410874,0.4553657365874679,0.32875689164229344,0.16983633666161707,0.0,0,0.20453967264681416,0.3500856263812287,0.038694860282180395,-0.39771442029693205,0.6561295296838859,1.0,0.0,0.8,에이치시티,1
-0.9191463002058624,0.037836319,0.036522007,0.046217616,176440,-0.8837181119992974,0.40915401482299424,-0.9022770698955945,-0.8838635363797656,0.2758247701460248,1.764,1.0450420346982532,-0.0167962194812243,-0.0429980149836715,-0.6321393692166583,0.0,0.0,0.0,100.0,132.1,-0.6087200779429442,0,0,1.0659153241605015,0.0266766159873146,0.0331118160557575,0.857269871376919,1.4153127708956683,-0.7371531661010279,0.0742428902994882,0.7371531661010277,-0.08745749120164273,0.044808450989188495,0.21019153537716695,0.0,0,0.05951479711670158,0.23190043497676346,-0.3269853629241427,1.448538192441156,2.997958670059562,0.5,0.0,0.9,에이치엔티,0
0.09431806571707735,0.179451428,0.104130433,0.028956295,239610,0.3601833909361943,-0.526833858827047,-0.47875926157725396,-0.2881607304794919,0.137062077443147,1.438,1.0794741632203906,-0.0215592250280366,-0.0598118376991432,-0.6321393692166583,0.0,0.0,0.0,100.0,274.19,0.32843207551735015,0,0,3.431547619047619,0.275722421430078,0.3758049678012879,0.9385474860335196,0.197136563876652,1.2749708995622397,0.1007709251101321,-1.2749708995622402,0.07376061726631196,0.21499119586691465,0.821119680858315,0.0,0,1.449538106936641,1.1231653980003111,1.4545417110339602,1.6463071217992142,1.6316767621145374,0.32000000000000006,0.0,0.9359999999999999,에이치엘사이언스,1
-0.611808043505841,0.027864314,0.045308553,0.015106058,148930,-1.9053035195408743,1.7293439747695885,1.2834822757177453,0.5723237082470296,-0.0743857287108717,3.134,-0.09512212741687315,0.0756506281927376,0.1066624044327233,-0.19915926610112397,9.14,0.0,0.39,89.86,1480.78,0.4293805842167226,0,0,3.274036662925552,1.27151971551093,0.3274789214233763,0.2984091543399386,0.9326842982090796,-0.24336536177160353,0.1958558933777592,0.243365361771603,0.33448626586406044,0.35787611038115325,0.030215585548312877,0.0,0,0.043019203909153474,-0.01459650899261677,0.9343942289232243,-0.7118175917612009,0.4977613494377342,0.0,0.7936507936507936,0.25,에이치와이티씨,0
-0.535647248362066,0.03355871,0.037142321,0.0085943,357230,1.0980769457774477,-1.2959278325191899,1.2612475170583572,0.14606382876185653,0.0433962264150942,1.116,0.048377149984015315,-0.0226088099851924,-0.0612782325673143,1.0738424935380513,10.53,6.27,0.0,77.67,252.13,-0.6087200779429442,0,0,2.623298512187401,0.1795681679704735,0.2843044852248156,0.8308347798642891,0.267105965661618,1.054671534447403,0.119046280945289,-1.0546715344474031,0.23053684176574746,0.16333837150995337,0.799028984710789,0.0,0,1.2956005841544036,2.235359270324228,-0.6842453104349774,1.979524990113591,2.0061679826903083,0.11750000000000001,0.7687830687830688,0.25,에이치피오,1
0.17012573053213226,0.090133806,0.093398812,0.032928756,182400,-1.3971123456799799,0.5632521548474377,-0.07130457087320756,-0.6128419764305124,-0.0333651096282172,1.65,-1.271632999647325,0.0206552778422448,-0.0250407254169849,-0.6321393692166583,0.0,0.0,0.0,100.0,695.79,0.107379184499185,0,0,8.67180616740088,10.0,0.7870297141565925,0.1852116267210606,1.2416107382550337,-0.5839269628915441,0.5719893630492592,0.5839269628915439,-2.080308430151826,-1.45327103626422,-0.8734982995697209,1.0,0,-0.7162847348762333,-1.2383880902059328,-0.6270519674174223,-1.4650437407123118,0.0629352918829935,1.0,0.0,0.8,에이티젠,1
2.2315088947771673,0.024842464,0.026957058,0.031732507,262260,-2.952636712532842,0.7998351112805784,-0.9894358072596587,1.3126223552537855,-0.1364256480218281,0.829,-0.2881931081930492,0.03206029585466,0.0596205226967572,1.022284914527688,7.980000000000001,0.66,1.04,85.15,1090.8,0.7837887296788016,0,0,1.5051648419620214,0.9806087530767844,0.2821850597747218,0.9713410237923576,1.3533907952512605,-0.6851249312497601,0.1003415189461701,0.6851249312497596,0.09045639973541528,0.19271967330237913,-0.07393249455523905,0.0,0,-0.1087983634383234,-0.18239775286055568,0.8407805903053844,-0.6230513308078721,0.6772239388518458,0.0,0.8465608465608465,0.2,에이프로,0
-0.954719615633366,0.019428664,0.0587401309999999,0.00494803,244920,-0.6654646866186247,0.2587538335055073,0.3161617765132809,0.8213612983335915,0.0011890606420927,0.963,-0.9078089523018025,0.079044904079532,0.0643085224881805,-0.6321393692166583,0.0,0.0,0.0,100.0,3.66,-0.44039104519446787,1,0,0.6732068460758923,-0.2275872885177125,-0.1916435552033809,0.9213372409679176,1.7510786139243382,-0.9784890221700352,0.4541532313002407,0.9784890221700352,-0.283359484130894,-0.06534666396157032,-0.6919202183590111,1.0,0,-0.5316728973601815,-0.7088142265478005,1.5097117153688986,0.7152713313879263,2.3165902175393978,0.43,0.7555555555555555,0.2,에이플러스에셋,0
-0.9555376067397866,0.018150675,0.019136797,0.01738485,89970,-0.6759956253678012,-0.16118823290526807,0.5236429423501224,-1.0482796072318243,-0.0539906103286385,1.963,-0.5710271153399196,0.0001319824199415,0.0494865734620573,-0.6321393692166583,0.0,0.0,0.0,100.0,20.99,0.4293805842167226,0,0,3.974361962475236,1.2579723002612253,0.6419749981135398,0.9233831916496288,0.3050485819327731,0.9450869727771425,0.0702140231092437,-0.9450869727771425,0.9498333558165625,0.5456233172602685,0.620832194487506,0.0,0,1.0173682034823373,1.3767468993164709,-0.010776157277513361,-0.02706480397357472,0.6659992121848739,0.0,0.8465608465608465,0.2,에이피티씨,1
-1.15765275450736,0.027916626,0.011825735,0.022024032,214870,-1.493062828166001,-0.3089154157109919,-0.0650740743891412,-0.035355791103734865,-0.0984320557491289,1.638,-0.9923759810520083,0.0303346907156072,0.0069879842583311,-0.6321393692166583,0.0,0.0,0.0,100.0,362.84,-0.14535380420127794,0,0,2.009637448370812,0.4070520445114053,0.3786388670338316,0.819481007897706,0.8437825830726687,-0.12421339124590051,0.1034951720386237,0.12421339124590025,-0.0703805277788066,0.053108450974076994,-0.07519663323141587,0.0,0,-0.024147099207105026,0.0966598304427196,-0.32291534049757303,0.889990602693915,1.7150822793417653,0.15000000000000002,0.0,0.97,에치디프로,1
-0.7400134346891621,0.043040876,0.112991208,0.033609641,64510,-2.250656319607249,0.5569395012171189,-0.8897296011612686,-0.21775031275071793,-0.0299380591878871,2.268,-0.8993772059025275,0.0422154960635201,0.0518001992315353,-0.6321393692166583,0.0,0.0,0.0,100.0,15.54,1.7019501830610986,1,0,0.7855394545887755,-0.5098089696720045,-0.0901246142783021,0.7982674551302003,1.1116578567996156,-0.4528084912090194,0.0936857280153772,0.4528084912090194,0.18920123891400717,0.01452782342457106,-0.4471228659026174,0.0,0,-0.36316741013954623,-0.26589815270352757,-2.6813009941634207,-0.9599893112479672,0.3733012974531475,0.07500000000000001,0.8306878306878307,0.2,에코마이스터,1
-0.20216886289846348,0.028019422,0.032397994,0.052788285,230360,-0.625224694666577,0.5113627588278097,0.03385166496000787,-1.2633794059583145,0.0550763105507632,1.246,-1.3947336418730247,0.014784716425116,-0.0016636787378988,-0.6321393692166583,0.0,0.0,0.0,100.0,941.86,0.107379184499185,0,0,3.004996214988645,6.21737089201878,0.6506817344306596,1.0,0.4804509910892889,0.5114996699308608,0.0254591743953446,-0.5114996699308608,1.2970043112168768,0.8273346256788502,-0.18620165863201749,0.0,0,-0.048368265737700596,-0.07258571503789193,0.5108586705905351,-1.1964500181507585,0.15493726132024,0.0,0.0,1.0,에코마케팅,1
-0.2984288518104935,0.036040228,0.0528859809999999,0.033059144,128540,-0.7813182754287656,0.010082887429214234,-0.09057607651461556,0.43063197003607995,-0.0994748223663886,1.901,-0.32804195975299305,0.017155035142325,0.038483520670604,-0.6321393692166583,0.0,0.0,0.0,100.0,20.66,-0.14535380420127794,0,0,1.4253035143769968,0.3986392602175267,0.1709647590670913,0.8113348402214711,0.9819984930865252,-0.30485039678365755,0.0214836988616694,0.30485039678365783,-0.07231552906087772,0.09824965067304746,-0.1882528870146373,0.0,0,-0.14304534137245375,-0.2567929954584932,1.3095174502076745,-0.23433157099621515,0.8500213818803837,0.15000000000000002,0.909100529100529,0.044000000000000004,에코캡,0
-0.448976915260588,0.036751707,0.04897629,0.0561471549999999,247540,-0.6855393511172021,0.26586038203357376,0.6283715308201461,-0.5579002306480684,0.0073964497041421,1.836,-0.0062661903072778755,-0.0070437856948599,0.0458129456172236,1.8574139560453478,42.54,11.93,0.0,31.07,988.49,-2.226997715540806,1,0,0.9692984195601736,-0.0152548593611827,-0.0150126054494327,0.7582253596304274,1.8161629677163904,-1.0186105561318899,0.0534191680945911,1.0186105561318897,-0.025420397783229676,0.07118584295019374,0.4098776743570185,0.0,0,0.0885054824626967,0.3023096575738699,-0.4157441292505858,0.9929981562841246,2.7714410545933656,0.835,0.6698412698412698,0.2,에코프로비엠,1
-0.41525802804659634,0.032943968,0.023969877,0.015330916,83500,-0.7158265162799556,0.2865823851977737,1.3150729083830905,-1.1222082227309695,-0.070281124497992,1.663,-0.8611433012260065,0.0050537773746273,-0.0033397642710072,-0.6321393692166583,2.8,15.6,1.1,80.5,624.02,0.22136183420573283,0,0,1.368755414380595,0.1728478613968597,0.1581652663955576,0.7517094171701458,1.3287664647630035,-0.6636660953694964,0.1158542447841553,0.6636660953694966,0.1150071882864893,0.19176895434383787,1.1567119145674936,0.0,0,0.6274925580748125,0.7040816874262158,0.5607895157498886,0.8605451492225501,2.1309489472166137,0.5,0.0,0.9,에프엔에스테크,0
0.11828617294606215,0.045641954,0.029250846,0.024667144,317870,-0.5707453560498947,-0.05851056903734928,1.1171049436802594,-0.7650588496365771,0.041838538597525,1.396,-0.6804221299776075,-0.009718996306591,0.0266884786164991,2.2990967977659054,7.39,0.83,0.0,67.65,425.8,0.6154596969303245,0,0,2.9047506499645475,1.5456463367855773,0.3512465132496513,0.387667216419278,0.9072319201995012,-0.21038725987828163,0.2610972568578553,0.21038725987828136,0.3314328742388295,0.13383344078957465,-0.30268405252938657,0.0,0,-0.23102073543548737,-0.08011783761826703,-1.436059428644161,-0.8029996875312538,0.4334164588528678,0.0,0.8465608465608465,0.2,엔바이오니아,0
0.9747504760278003,0.066892541,0.051507912,0.053072243,236810,2.035905894073261,0.6636630462642178,2.8380503974579563,0.5112247147605377,0.1693811074918565,0.971,-0.03325531617720237,0.139325012437447,0.0526848492026745,0.04241135014411873,8.1,12.8,2.9,75.1,1425.3,-0.6087200779429442,0,0,1.5946758743595455,0.1802741761210156,0.1924241332083903,0.9427701354615142,0.5225813532349229,0.42223443212010237,0.0408824013609175,-0.4222344321201026,-0.3598149042420846,0.024381135880648275,-0.23961561855509417,0.0,0,-0.11708487252271224,-1.1277161643951827,-6.081975077879639,1.1467088414583582,1.6251989244361522,0.5,0.7407407407407407,0.2,엔비티,0
0.40807546874248596,0.025134896,0.018682933,0.013209277,333620,-2.318294240794563,0.4236379481155036,0.09396209806656426,-0.09161281787858185,0.1201027617212588,1.138,0.26036058788422173,0.0058912629908427,0.0323580220254804,2.7365757501050147,17.36,6.11,1.56,35.31,1467.73,0.22136183420573283,0,0,1.8599255227728444,0.3127083333333333,0.3586761718905571,0.9675720620842572,0.7577178858942947,0.002618328363176462,0.0598529926496324,-0.002618328363176197,0.4599509881150334,0.24867117840954336,1.5411922489324184,0.0,0,1.3293797738038113,2.279467474663251,-0.6834394498781491,1.287953741955118,2.016100805040252,0.0,0.7936507936507936,0.25,엔시스,1
-0.8200796617090484,0.027059508,0.033764005,0.02647089,138250,0.348967118811853,-0.5605944779653627,-0.14260914174641579,-0.4943886078720616,0.0,1.77,0.047340644914712314,0.0185114311612448,0.0287722556679903,-0.6321393692166583,0.0,0.0,0.0,100.0,302.59,0.107379184499185,0,0,1.9473747195213165,0.3260133222143291,0.2617955141083194,0.9149763214803864,0.4326984578210504,0.6190246332903632,0.0665197924809892,-0.6190246332903635,0.42290043824028917,0.2878084869169365,0.6489046429359618,0.0,0,0.8984053331971126,1.3419616933870775,-0.19335300118620977,0.6351755600111268,1.1504868168573663,0.0,0.0,1.0,엔에스쇼핑,1
-0.45202675319950203,0.027321109,0.026682728,0.044531899,265740,-1.1928678317055346,1.481349606446109,-1.4328085147203327,0.49058432675689645,0.2049286640726328,0.982,-0.9524544353525495,0.1174766259990156,0.0777779121370787,-0.6321393692166583,0.0,0.0,0.0,100.0,119.41,-0.6087200779429442,0,0,1.0340392929458764,0.0366550769049443,0.0099625204215651,0.4582800391242194,1.767341873143921,-0.9886914489066074,0.0293869952573024,0.9886914489066072,0.22510636159904093,0.20524874194281956,0.00568712412936329,0.0,0,-0.11075416232332382,-0.07933811896289952,-0.10525825388560461,-0.6697164081266128,0.7521386463365985,0.0,0.0,0.0,엔에프씨,0
0.7076494767439134,0.076634509,0.094608599,0.04646065,354200,0.12850945601398073,0.515789847586744,-0.7760939608726013,0.6715209159664104,0.0622876557191391,0.973,-0.9182040229201424,0.1130423893812457,0.0877654509094369,-0.4588321464272116,0.68,0.4,3.6000000000000005,95.11,1006.96,-1.2386501488135022,0,0,1.5472884464238932,3.0833948339483395,0.2276467062605568,0.8784810126582279,0.8993066335506571,-0.19993817869773522,1.0038290386008486,0.19993817869773495,-2.2396106145610055,-2.443131879874023,-1.960471131838544,1.0,0,-2.103108760055637,-2.8875757648498888,2.683865574513913,-1.3022578634188755,0.1402256028148608,0.0,0.8465608465608465,0.2,엔젠바이오,0
-0.41944815834880333,0.032775982,0.044305733,0.045151689,419080,-1.013802190988683,0.1849431228476352,1.4713089502130248,0.748627208193623,-0.1096149303094731,3.787,-2.5846075511556528,0.1038262724117988,0.0934942474202347,-0.6321393692166583,8.25,0.0,0.0,91.75,42.15,0.107379184499185,0,0,7.274509803921568,1.50772183928104,0.6018599143185539,0.6166592028660994,0.1842029284388533,1.3185434021995532,0.1723241905547535,-1.3185434021995532,0.5043004823162746,0.3525265748841057,-0.006269470009447612,0.0,0,0.3053745877575892,0.48410355774469194,0.04287848476237267,-0.31282085409060095,0.4727160239224582,0.0,0.7936507936507936,0.2486,엔젯,0
1.8177113933430007,0.062249763,0.044228871,0.043226323,208860,-0.3928932649256516,0.9742982884677049,-0.45059695207270967,-0.9783247039713543,0.0189830508474575,1.203,-0.8300132191729204,0.0277615652041516,0.0385133834007318,-0.6321393692166583,0.0,0.0,0.0,100.0,475.6,0.6154596969303245,0,0,2.0398425971470733,1.8161512027491409,0.2934073560027758,0.8618058499364137,0.4867932315311597,0.4977383589860684,0.2730086669418077,-0.49773835898606866,0.43590960046745286,0.30994931695194,-0.2850468487021916,0.0,0,-0.16128730446498904,-0.16570074597477374,-0.04611070977444116,-1.008678983480827,0.2401981015270326,0.75,0.0,0.85,엔지스테크널러지,1
0.8281037823187544,0.080174135,0.05124659,0.062470217,348370,0.4000081500963178,1.162826873692667,0.22556926747389822,-0.24923472916748388,0.0540175557056041,2.108,-0.4404321228083013,-0.031979718588904,-0.010904342799047,2.602887347312306,37.8,10.3,0.0,17.799999999999997,1647.4,-0.014470373940233016,1,0,0.9616216940454246,-0.0656699516116146,-0.0166662111852713,0.9100509159701746,0.9127168672971956,-0.21756817783208746,0.0175247493031749,0.21756817783208773,-0.3653015767918861,-1.2213421195699812,-1.893795441111567,1.0,0,-1.9976140122407622,-0.6964707560388139,37.5774420834869,-0.7230175994012807,0.485423583628279,0.892,0.582010582010582,0.2716,엔켐,1
-0.2956706376981762,0.087320318,0.0512029,0.048895777,198080,3.3603256836769586,-3.298578983483635,-1.3032891009603027,4.556698023603751,-0.3770595690747782,1.099,0.47120285144566226,-0.2099439382384029,-0.2434196277740077,-0.6321393692166583,0.6,1.5,0.0,97.9,307.5,-0.44039104519446787,0,0,1.2202040075419551,0.0793723828177765,0.1016972070181511,0.6184068540473208,2.949586653280072,-1.5052917559142405,0.1473949543930104,1.5052917559142405,-0.030165395960407036,0.062128432411144505,1.2364358778582,0.0,0,0.19060365322347628,0.5378396318922474,-0.6150900468755237,1.5147333371737506,5.06047465447632,0.034999999999999996,0.8391534391534391,0.2,엔피디,0
