,1~5일 수익률 표준편차,6~10일 수익률 표준편차,11~15일 수익률 표준편차,16~20일 수익률 표준편차,kospi200(-20),nasdaq(-20),putcall(-20),VIXCLS,미국10년물국채금리수익률(-20),시장금리국고채3년,환율변동률(-20),코스피변동률(-20),코스닥변동률(-20),6개월 확약,3개월 확약,1개월 확약,15일 확약,미확약,수요예측_최종값,업력,우리사주조합,기관투자자,일반투자자,경기국면
279,-0.32031183719272033,1.2158533454428453,-0.6929849559064635,0.2516676343832733,-0.3519478319641396,-0.9386572866005153,2.317484889109616,1.050785740009115,-0.9158465096919575,0.04717133663654502,0.08867657696583583,-0.17608200218448317,-0.7760863030235445,-0.6407097387664451,0.7793765980962261,0.029992178116331362,1.7612985750334735,0.18365166560857543,-1.0246533539552956,-2.2110399576134028,-0.9439517325877315,1.0459491056666486,-1.1929355643722153,-1.0679710899626376
280,-0.5087961145891461,-0.1062614443658095,1.4091905580342492,0.42787144989720693,-0.1302172812798871,0.16079385859231957,-0.4469930735349539,-0.6210405426352091,-0.33929973866702834,-0.6646685128161725,0.41897434883440116,-0.6250662809029023,-1.2182625779934018,0.11477513895722789,0.3661145500631122,-0.8955466676890513,1.8673833941070304,0.31944980554502483,0.43111709029929024,0.3579185511563282,-0.9439517325877315,1.0459491056666486,-0.8652547995914414,-1.0679710899626376
281,-1.043011951205247,0.2613846355618022,-0.16348833469887822,-0.42525383635705094,-0.8599989144777446,1.6313919575057303,0.20650529542678592,-0.6998226133330796,-0.49270549950573483,-0.4129667520968686,-1.350069204269424,0.9118164876730795,-0.0860405019115172,0.11477513895722789,1.0455670687735432,1.2036021900914469,1.467899304303703,-0.2737192996961299,0.6473198144964388,0.8946085987638374,-0.8142662716075202,-1.1921622319392005,1.428510553873977,-1.0679710899626376
282,-0.37510969791985027,0.5431215018377404,0.03397970453560982,2.080837784006301,-0.5793195559842004,-0.3132065918150293,-1.1884640599349403,-0.2886116619911598,0.6379231827250971,-0.625544307291504,0.7402590039147079,0.22488882506287972,0.1650960907907887,-0.6407097387664451,-0.9312396855232422,-0.9295983221899365,-0.6829940150672741,0.6645038625962915,-0.7352955962772915,0.4594014920214276,1.9379474003058503,-1.1921622319392005,0.8746430665011643,0.9363549345094955
283,-0.9228726473007938,-0.37700883078908254,-0.1805020361489484,0.10485451726932551,-0.7601751963509613,0.5844737910703933,-1.2845616870357581,-0.891880317417794,2.3346178565184643,0.019920571665281717,1.404765878528689,-0.3881734341271867,-0.6355076815454387,-0.6407097387664451,-0.9312396855232422,-0.9295983221899365,-0.6829940150672741,0.6645038625962915,-0.5337443810837885,-0.5841949857007328,0.49699783385905955,-1.1921622319392005,1.1646260441832654,-1.0679710899626376
284,0.09954872472577887,3.736953736685682,2.115766471352602,-0.43457483177599415,0.12298454265610828,-0.5992606852828839,-0.7077928813316111,-0.2921947125665525,1.063288393326366,-0.47930672330287394,1.4508980810673802,-0.490810488923493,-0.9035330260508068,-0.6407097387664451,-0.9312396855232422,-0.9295983221899365,-0.6829940150672741,0.6645038625962915,-0.07595812265743804,0.3579185511563282,-0.021744010061785137,-1.1921622319392005,1.2690199161488216,0.9363549345094955
285,-0.6128181326506125,-0.68753607506134,0.12625810355159794,-0.8739896890609908,-1.2832461640329087,2.254104792623879,1.6921202436057172,0.5740428239898592,-0.8739745745128313,1.621281619707068,-0.12282728261542458,1.603945213899267,1.7501952101584326,-0.21536251358058392,0.8096225015854971,-0.9295983221899365,-0.24453390145022252,0.3701293011285956,0.9850849724819977,0.4594014920214276,-0.9439517325877315,0.9060671470662831,-0.720263310750391,-1.0679710899626376
286,-0.535984227795339,-0.5098461196028354,-0.1587601769155944,-1.0826589931517225,0.9151643623302944,-1.571926120214921,1.6618397809068364,0.144933021046146,0.20513153727642647,-1.0427753409582958,0.06943320238356354,-0.5134277854397812,-0.92690849493575,1.0351978752758044,0.9061646400800965,0.7927105912065303,-0.6829940150672741,-0.03069053997044347,-0.12862059527257877,-0.5841949857007328,-0.6053285844727354,0.8403226265241115,-0.720263310750391,0.9363549345094955
287,0.17602637828368636,1.2041808970981143,1.7608242555237448,-0.30963504666927827,-1.0379735717981775,0.7793601632383417,-0.15289967325361586,-0.6190467391702146,-0.49814789788711067,-0.1476247718288302,-1.6991178047599558,0.4188613982309671,-0.3492545906248949,-0.6407097387664451,-0.9312396855232422,-0.9295983221899365,-0.6829940150672741,0.6645038625962915,0.5095546187630065,0.13569538256983507,1.9379474003058503,-1.1921622319392005,0.8746430665011643,0.9363549345094955
288,2.255628063282783,-0.7822311802541206,-0.5174084218466516,-0.34720821790204554,-1.7218503217562782,1.0785642554402917,-1.403259035456032,1.3192910207477624,-1.4423779095718057,-1.6225836038966892,-0.38150398869776564,0.6646258524580976,1.0003112146015445,0.984549189547382,0.7183230572403508,-0.4895762903780609,0.26628171127447475,0.22202504347637692,0.7925974858176595,0.8156859119839514,-0.9439517325877315,1.0459491056666486,-0.8652547995914414,-1.0679710899626376
289,-0.24603546894885234,0.1838855908104728,-0.32077514470034174,1.1799729491435917,-0.954304516150097,1.3196167520666844,2.682604620024938,0.6489097154277975,-0.8969879001352054,1.617430816886045,0.5261884308148155,0.7394982099479783,1.124692993244594,-0.6407097387664451,-0.9312396855232422,-0.7641006016140627,3.657642170950155,-0.136295968033092,-1.891790651943762,-0.4149748011097424,-0.9439517325877315,0.9060671470662831,-0.720263310750391,-1.0679710899626376
290,-0.9587603599721716,-0.9525826789441014,0.5902396350113489,-1.2000929136648397,-0.6304907371608338,0.3942641901906078,0.3747723585790426,0.8247454501358858,-0.1815661576144213,-1.341329475368629,-1.2116659578664608,1.6770877867480127,1.0750415588189313,-0.6407097387664451,-0.9312396855232422,-0.9295983221899365,-0.6829940150672741,0.6645038625962915,-2.646383257080217,-0.4149748011097424,0.29526489455650873,0.8053521368740201,-0.8652547995914414,-1.0679710899626376
291,-0.959585580490478,-0.992928064961155,-0.7952014564393679,-0.8012818425661319,-0.6369327708588799,-0.1368323294073951,0.6573311126040192,-1.0573956547967618,-0.6871166057060175,0.29647609634444166,-0.7604452933034427,-0.023390993910271583,0.8387682222199838,-0.6407097387664451,-0.9312396855232422,-0.9295983221899365,-0.6829940150672741,0.6645038625962915,-1.6685107365489156,0.4594014920214276,-0.9439517325877315,1.0459491056666486,-0.8652547995914414,0.9363549345094955
292,-1.1634870235369603,-0.685899236982181,-1.0568413548852682,-0.6537645685476852,-1.0863014922052592,-0.3236614158780825,-0.14441465575145285,-0.03769954907673631,-1.0942845400361163,-0.16567871660226607,-1.3249689532328843,0.6274411321227866,0.161307825195614,-0.6407097387664451,-0.9312396855232422,-0.9295983221899365,-0.6829940150672741,0.6645038625962915,0.10003965698577726,-0.1183756015130465,-0.5116668626536941,-1.1921622319392005,1.3676141285607362,0.9363549345094955
293,-0.742156604097986,-0.21612238602673772,2.4062409898075856,-0.2882684511612796,-1.4365970297215052,0.7713766135045776,-1.2674738847890403,-0.2213135390597466,-0.46674961559832395,0.6862124052396934,-1.200369095042655,0.883458232571912,0.8756492072532224,-0.6407097387664451,-0.9312396855232422,-0.9295983221899365,-0.6829940150672741,0.6645038625962915,-1.8480086970246408,1.7387082099724758,-0.7278092976207128,1.003984518086539,-0.8652547995914414,0.9363549345094955
294,-0.19955855771625122,-0.682683001452013,-0.3253793693590508,0.30785747898062765,-0.6056919749662939,0.713736164514884,-0.009692385714295539,-1.2739335854981828,0.31214326215001464,-0.8056008994261845,-1.864048176582535,0.2923578432942766,0.023393622438194907,-0.6407097387664451,-0.9312396855232422,-0.9295983221899365,-0.6829940150672741,0.6645038625962915,0.700162319172338,0.13569538256983507,-0.9439517325877315,-1.1921622319392005,1.4546090218653664,0.9363549345094955
295,-0.29666929317370677,-0.43271801201818594,0.38874129369493104,-0.30554229988634735,-0.7003074613879716,0.07977253872295864,-0.17914462228433237,0.4314037514693882,-1.1038382601170176,0.21235683001678113,-0.43489352254304253,0.3434353677002078,0.6633710466374003,-0.6407097387664451,-0.9312396855232422,-0.9295983221899365,-0.6829940150672741,0.6645038625962915,-1.6780404133218723,-0.1183756015130465,-0.5116668626536941,1.2112895807322805,-1.3176282447755188,-1.0679710899626376
296,-0.44854790160254326,-0.4106385939167696,0.25354579833220264,0.41114201494507013,-0.6427539869452599,0.40325177083921704,0.7999560074928156,-0.5637376593324341,-0.1246946999454818,0.12221452575144502,-0.003778003252122274,-0.17802018717194457,0.7802077517452931,1.804955988672004,1.9047158301579552,1.2926182525501237,-0.6829940150672741,-2.527407811597809,0.7305854670601833,-2.2110399576134028,1.462434043378409,0.5787433639414277,-0.8652547995914414,0.9363549345094955
297,-0.4145310065959358,-0.5289815465557357,-0.6232692280556141,-0.8668080453242883,-0.6611224454411164,0.4294586804105012,1.7351420271434097,-1.1318185483307595,-0.8363686145178783,-0.12815835728122799,-1.149143268755202,0.08266778210739521,-0.0033244779030478936,-0.6407097387664451,0.07202598158451878,1.5095416690301406,0.3048779277500219,0.06764089340321244,0.4410465933202182,0.2502814685739847,0.49699783385905955,-1.1921622319392005,1.1646260441832654,-1.0679710899626376
298,0.12372866227654027,-0.13601688625226344,-0.43632912515644995,-0.5700177117975119,-0.5716439494085547,-0.00697691771505017,1.4655388503072013,-0.7722813165014237,0.19086016232428815,-0.548431722209472,-0.9070128506574497,-0.23566776609019058,0.4753489493722884,2.238852534462967,0.6672509673472028,-0.4049276352435817,-0.6829940150672741,-0.40976014276796086,0.20062776912481944,0.6464657273929602,-0.9439517325877315,1.0459491056666486,-0.8652547995914414,-1.0679710899626376
299,0.9877624036613812,0.5110706006584537,0.3411456140135571,0.31660186924461164,2.546584571620885,0.9063488105462327,3.809212798750138,0.5125353298135048,1.3593920096686496,-1.3251509924534224,-0.03993806289447348,2.9760517967310194,0.8897512123292641,0.02194952585725318,0.7282989903991406,1.3491544309885888,1.1291139226525213,-0.12310249814996227,0.9610345336614097,-0.5841949857007328,0.49699783385905955,0.7661851884659175,-0.8652547995914414,-1.0679710899626376
300,0.41607911816748033,-0.7730551029563814,-0.8113890958368616,-0.9346335534889701,-1.4655370838481478,0.602791476239416,0.07216916067708468,-0.0943327037210581,0.9079088937444417,-1.001630950603703,0.35344883870337584,0.10071459230692272,0.5657258583652723,2.668619299992617,1.255783320463085,0.7733894957028333,0.5686033109131838,-2.1819172465798276,0.9795098237594141,0.2502814685739847,-0.9439517325877315,0.9060671470662831,-0.720263310750391,0.9363549345094955
301,-0.8229304570672652,-0.7127288920342372,-0.27732715224707455,-0.5129900414794634,0.11296243290029959,-0.6419574017063691,-0.2500059846672652,-0.4998014053106768,-0.1924602084458752,0.028546261355503016,0.06804449178559044,0.3726640744802231,0.5085659679854551,-0.6407097387664451,-0.9312396855232422,-0.9295983221899365,-0.6829940150672741,0.6645038625962915,-0.014057652275513846,0.13569538256983507,-0.9439517325877315,-1.1921622319392005,1.4546090218653664,0.9363549345094955
302,-0.45162469403334904,-0.7045378392630042,-0.5271173788339482,0.0525682328452823,-0.9315586123985168,1.9404688022545038,-2.007067286115684,0.4917569426014089,1.6850750527499534,-1.3030124738698234,-1.2714820237019087,2.5052452830596357,1.2897540523437387,-0.6407097387664451,-0.9312396855232422,-0.9295983221899365,-0.6829940150672741,0.6645038625962915,-0.5968938738009167,-0.5841949857007328,-0.9439517325877315,-1.1921622319392005,-1.445220754955643,-1.0679710899626376
303,0.7183007636274927,0.8034198284989179,1.8010110818029923,0.11238581120741821,-0.07437469031474041,0.7193350592670034,-1.112718898700106,0.673903252582015,0.37821286200589954,-1.321116632063525,-1.2255932845741588,2.4096928042214723,1.44896314866416,-0.4704576976501609,-0.5413613444399472,-0.6374711416925286,1.3489136872362348,0.5264237181711261,0.7422413066294526,-1.2174599735142881,-0.9439517325877315,1.0459491056666486,-0.8652547995914414,-1.0679710899626376
304,-0.4187581693029849,-0.5342125243542766,0.09137778585183022,0.07180220888786301,-0.83392084052363,0.3009165247030876,1.9479124785489874,0.7515250684172312,-1.1967408821178387,2.20467118526522,-3.458242510030125,2.2110965411884895,1.540284597949743,-0.6407097387664451,0.740585519041316,-0.9295983221899365,-0.6829940150672741,0.4274119013681843,-1.2436651948485287,0.13569538256983507,-0.9439517325877315,0.9060671470662831,-0.7243230724379404,-1.0679710899626376
305,1.8381734162491867,0.37080371716244376,0.08870297210630153,0.012014854733738796,-0.4564299315588379,1.2992060858575813,-0.669439968420338,-0.9869730412744612,-0.018539456595648582,-0.8824964371050869,-1.1074351515995708,0.5719933646319859,0.6638470816632133,-0.6407097387664451,-0.9312396855232422,-0.9295983221899365,-0.6829940150672741,0.6645038625962915,0.27018302441134134,0.6464657273929602,1.2174726170824548,-1.1921622319392005,1.0196345553422148,0.9363549345094955
306,0.839819645310306,0.9089866344401992,0.3321130521517063,0.6046866893570081,0.1589776820262311,1.5376362967518897,0.2513987194589797,-0.2530084565845055,0.30244305957589557,0.4865278735230905,-0.5854739829432923,-0.7153596224694535,-0.1239097130590078,2.5372876504358826,1.8180970159663752,1.1756297068434025,-0.6829940150672741,-4.013361711441913,1.0522446667975038,0.013200739579405294,1.6267022939533435,0.34653931266482085,-0.6576269875710571,0.9363549345094955
307,-0.29388670194318983,1.1210662575674128,0.33060269375503015,0.18775067665443423,9.093698255575768,-4.1046589453322015,-1.8306809426783315,4.585056197760086,-3.6470410486268494,-1.0748627951637817,0.6359355284262893,-4.550275031327645,-3.830383274293372,-0.6407097387664451,-0.5780276047325741,-0.1340693040866107,-0.6829940150672741,0.6060431118435483,-0.003946148980739046,-0.4149748011097424,-0.843085262936456,1.0263656314625973,-0.8652547995914414,-1.0679710899626376
